22,105,1.0,3,10009
22,106,1.0,3,7862
22,108,1.0,3,5523
22,110,1.0,3,2226
22,112,1.0,3,10261
22,114,1.0,3,4268
22,115,1.0,3,7267
22,118,1.0,3,3281
22,120,1.0,3,8837
22,121,1.0,3,6404
22,124,1.0,3,2257
22,129,1.0,3,7600
22,132,1.0,3,11207
22,134,1.0,3,3283
22,137,1.0,3,4431
22,138,1.0,3,7436
23,24,1.0,16,10850
23,25,1.0,16,9758
23,26,1.0,16,3800
23,27,1.0,16,412
23,28,1.0,16,6058
23,29,1.0,16,2294
23,30,1.0,16,8664
23,31,1.0,16,6132
23,32,1.0,16,6723
23,33,1.0,16,8342
23,34,1.0,16,6175
23,35,1.0,16,2116
23,36,1.0,16,10076
23,37,1.0,16,11433
23,38,1.0,16,4518
23,39,1.0,16,1884
23,40,1.0,16,4677
23,41,1.0,16,6650
23,42,1.0,16,5924
23,43,1.0,16,312
23,44,0.75,489,8878
23,45,1.0,16,9000
23,46,1.0,16,8009
23,47,1.0,16,5145
23,48,1.0,16,4851
23,49,1.0,16,8437
23,50,1.0,16,510
23,51,1.0,16,7018
23,52,0.8,1684,10050
23,53,1.0,16,2804
23,54,1.0,16,4048
23,55,1.0,16,6291
23,56,1.0,16,1247
23,57,1.0,16,794
23,58,1.0,16,80
23,59,1.0,16,6502
23,60,1.0,16,167
23,61,1.0,16,10243
23,62,1.0,16,7901
23,63,1.0,16,74
23,64,1.0,16,7663
23,65,1.0,16,5093
23,66,0.75,5050,11471
23,67,1.0,16,681
23,68,1.0,16,7615
23,69,0.75,2015,8230
23,70,1.0,16,5571
23,71,1.0,16,5846
23,72,1.0,16,6475
23,73,1.0,16,5475
23,74,1.0,16,5317
23,75,1.0,16,1970
23,77,1.0,16,7567
23,78,1.0,16,1697
23,79,1.0,16,10746
23,80,0.6666666666666667,9376,5506
23,81,1.0,16,10637
23,82,0.8333333333333334,9777,6394
23,83,1.0,16,6503
23,84,1.0,16,7942
23,85,1.0,16,9321
23,87,1.0,16,2471
23,89,0.9230769230769231,6946,2067
23,90,1.0,16,6542
23,91,0.75,9032,10139
23,92,1.0,16,352
23,93,1.0,16,1618
23,94,1.0,16,4437
23,96,1.0,16,8476
23,97,1.0,16,1141
23,98,1.0,16,706
23,99,1.0,16,2872
23,101,1.0,16,4492
23,102,1.0,16,6635
23,103,1.0,16,6849
23,105,1.0,16,10009
23,106,1.0,16,7862
23,108,1.0,16,5523
23,110,1.0,16,2226
23,112,1.0,16,10261
23,114,1.0,16,4268
23,115,1.0,16,7267
23,118,1.0,16,3281
23,120,1.0,16,8837
23,121,1.0,16,6404
23,124,1.0,16,2257
23,129,1.0,16,7600
23,132,1.0,16,11207
23,134,1.0,16,3283
23,137,1.0,16,4431
23,138,0.8,5413,7436
24,25,1.0,36,9758
24,26,1.0,36,3800
24,27,1.0,36,412
24,28,1.0,36,6058
24,29,1.0,36,2294
24,30,1.0,36,8664
24,31,1.0,36,6132
24,32,1.0,36,6723
24,33,1.0,36,8342
24,34,1.0,36,6175
24,35,1.0,36,2116
24,36,1.0,36,10076
24,37,1.0,36,11433
24,38,1.0,36,4518
24,39,1.0,36,1884
24,40,1.0,36,4677
24,41,1.0,36,6650
24,42,1.0,36,5924
24,43,1.0,36,312
24,44,1.0,36,8878
24,45,1.0,36,9000
24,46,1.0,36,8009
24,47,1.0,36,5145
24,48,1.0,36,4851
24,49,1.0,36,8437
24,50,1.0,36,510
24,51,1.0,36,7018
24,52,1.0,36,10050
24,53,1.0,36,2804
24,54,1.0,36,4048
24,55,1.0,36,6291
24,56,1.0,36,1247
24,57,1.0,36,794
24,58,1.0,36,80
24,59,1.0,36,6502
24,60,1.0,36,167
24,61,1.0,36,10243
24,62,1.0,36,7901
24,63,1.0,36,74
24,64,1.0,36,7663
24,65,1.0,36,5093
24,66,1.0,36,11471
24,67,0.8571428571428572,72,681
24,68,1.0,36,7615
24,69,1.0,36,8230
24,70,1.0,36,5571
24,71,1.0,36,5846
24,72,1.0,36,6475
24,73,1.0,36,5475
24,74,1.0,36,5317
24,75,1.0,36,1970
24,77,1.0,36,7567
24,78,1.0,36,1697
24,79,1.0,36,10746
24,80,1.0,36,5506
24,81,1.0,36,10637
24,82,1.0,36,6394
24,83,1.0,36,6503
24,84,1.0,36,7942
24,85,1.0,36,9321
24,87,1.0,36,2471
24,89,1.0,36,2067
24,90,1.0,36,6542
24,91,0.6666666666666667,8624,10139
24,92,1.0,36,352
24,93,1.0,36,1618
24,94,1.0,36,4437
24,96,1.0,36,8476
24,97,1.0,36,1141
24,98,1.0,36,706
24,99,1.0,36,2872
24,101,1.0,36,4492
24,102,1.0,36,6635
24,103,1.0,36,6849
24,105,1.0,36,10009
24,106,1.0,36,7862
24,108,1.0,36,5523
24,110,1.0,36,2226
24,112,1.0,36,10261
24,114,1.0,36,4268
24,115,1.0,36,7267
24,118,1.0,36,3281
24,120,1.0,36,8837
24,121,1.0,36,6404
24,124,1.0,36,2257
24,129,0.875,858,7600
24,132,1.0,36,11207
24,134,1.0,36,3283
24,137,1.0,36,4431
24,138,1.0,36,7436
25,26,1.0,20,3800
25,27,1.0,20,412
25,28,1.0,20,6058
25,29,1.0,20,2294
25,30,1.0,20,8664
25,31,1.0,20,6132
25,32,1.0,20,6723
25,33,0.9,5569,8342
25,34,1.0,20,6175
25,35,0.875,2833,2116
25,36,0.75,2497,10076
25,37,1.0,20,11433
25,38,1.0,20,4518
25,39,1.0,20,1884
25,40,1.0,20,4677
25,41,0.75,4444,6650
25,42,1.0,20,5924
25,43,1.0,20,312
25,44,0.875,1269,8878
25,45,1.0,20,9000
25,46,1.0,20,8009
25,47,1.0,20,5145
25,48,1.0,20,4851
25,49,1.0,20,8437
25,50,1.0,20,510
25,51,1.0,20,7018
25,52,1.0,20,10050
25,53,1.0,20,2804
25,54,1.0,20,4048
25,55,1.0,20,6291
25,56,1.0,20,1247
25,57,1.0,20,794
25,58,1.0,20,80
25,59,1.0,20,6502
25,60,1.0,20,167
25,61,1.0,20,10243
25,62,1.0,20,7901
25,63,1.0,20,74
25,64,1.0,20,7663
25,65,1.0,20,5093
25,66,1.0,20,11471
25,67,1.0,20,681
25,68,1.0,20,7615
25,69,1.0,20,8230
25,70,1.0,20,5571
25,71,1.0,20,5846
25,72,1.0,20,6475
25,73,1.0,20,5475
25,74,1.0,20,5317
25,75,1.0,20,1970
25,77,1.0,20,7567
25,78,1.0,20,1697
25,79,1.0,20,10746
25,80,1.0,20,5506
25,81,1.0,20,10637
25,82,1.0,20,6394
25,83,1.0,20,6503
25,84,1.0,20,7942
25,85,1.0,20,9321
25,87,1.0,20,2471
25,89,0.9166666666666666,9011,2067
25,90,1.0,20,6542
25,91,0.75,6095,10139
25,92,1.0,20,352
25,93,1.0,20,1618
25,94,1.0,20,4437
25,96,1.0,20,8476
25,97,1.0,20,1141
25,98,1.0,20,706
25,99,1.0,20,2872
25,101,1.0,20,4492
25,102,1.0,20,6635
25,103,1.0,20,6849
25,105,1.0,20,10009
25,106,1.0,20,7862
25,108,1.0,20,5523
25,110,1.0,20,2226
25,112,1.0,20,10261
25,114,1.0,20,4268
25,115,1.0,20,7267
25,118,1.0,20,3281
25,120,1.0,20,8837
25,121,1.0,20,6404
25,124,1.0,20,2257
25,129,1.0,20,7600
25,132,1.0,20,11207
25,134,1.0,20,3283
25,137,1.0,20,4431
25,138,0.75,1083,7436
26,27,0.8,3397,412
26,28,1.0,15,6058
26,29,1.0,15,2294
26,30,1.0,15,8664
26,31,1.0,15,6132
26,32,0.6666666666666667,5175,6723
26,33,0.9333333333333333,11343,8342
26,34,1.0,15,6175
26,35,1.0,15,2116
26,36,1.0,15,10076
26,37,1.0,15,11433
26,38,1.0,15,4518
26,39,0.9,7208,1884
26,40,1.0,15,4677
26,41,1.0,15,6650
26,42,1.0,15,5924
26,43,1.0,15,312
26,44,0.8421052631578947,2254,8878
26,45,1.0,15,9000
26,46,1.0,15,8009
26,47,1.0,15,5145
26,48,1.0,15,4851
26,49,1.0,15,8437
26,50,1.0,15,510
26,51,0.6666666666666667,1349,7018
26,52,1.0,15,10050
26,53,1.0,15,2804
26,54,1.0,15,4048
26,55,1.0,15,6291
26,56,1.0,15,1247
26,57,1.0,15,794
26,58,1.0,15,80
26,59,1.0,15,6502
26,60,1.0,15,167
26,61,1.0,15,10243
26,62,1.0,15,7901
26,63,1.0,15,74
26,64,0.75,5944,7663
26,65,1.0,15,5093
26,66,1.0,15,11471
26,67,1.0,15,681
26,68,1.0,15,7615
26,69,0.6666666666666667,1518,8230
26,70,1.0,15,5571
26,71,1.0,15,5846
26,72,1.0,15,6475
26,73,1.0,15,5475
26,74,0.8571428571428572,6587,5317
26,75,1.0,15,1970
26,77,1.0,15,7567
26,78,1.0,15,1697
26,79,1.0,15,10746
26,80,1.0,15,5506
26,81,1.0,15,10637
26,82,1.0,15,6394
26,83,1.0,15,6503
26,84,0.6666666666666667,7347,7942
26,85,1.0,15,9321
26,87,1.0,15,2471
26,89,1.0,15,2067
26,90,1.0,15,6542
26,91,0.8,7208,10139
26,92,1.0,15,352
26,93,1.0,15,1618
26,94,1.0,15,4437
26,96,1.0,15,8476
26,97,1.0,15,1141
26,98,1.0,15,706
26,99,1.0,15,2872
26,101,1.0,15,4492
26,102,1.0,15,6635
26,103,0.8333333333333334,10035,6849
26,105,1.0,15,10009
26,106,1.0,15,7862
26,108,1.0,15,5523
26,110,1.0,15,2226
26,112,1.0,15,10261
26,114,1.0,15,4268
26,115,1.0,15,7267
26,118,0.6666666666666667,3397,3281
26,120,1.0,15,8837
26,121,1.0,15,6404
26,124,1.0,15,2257
26,129,1.0,15,7600
26,132,1.0,15,11207
26,134,1.0,15,3283
26,137,1.0,15,4431
26,138,0.75,3043,7436
27,28,1.0,10,6058
27,29,1.0,10,2294
27,30,1.0,10,8664
27,31,0.9230769230769231,11487,6132
27,32,1.0,10,6723
27,33,0.9090909090909091,2780,8342
27,34,1.0,10,6175
27,35,1.0,10,2116
27,36,1.0,10,10076
27,37,1.0,10,11433
27,38,1.0,10,4518
27,39,0.875,4256,1884
27,40,1.0,10,4677
27,41,1.0,10,6650
27,42,1.0,10,5924
27,43,1.0,10,312
27,44,1.0,10,8878
27,45,1.0,10,9000
27,46,1.0,10,8009
27,47,1.0,10,5145
27,48,1.0,10,4851
27,49,1.0,10,8437
27,50,0.75,5722,510
27,51,1.0,10,7018
27,52,1.0,10,10050
27,53,1.0,10,2804
27,54,1.0,10,4048
27,55,1.0,10,6291
27,56,1.0,10,1247
27,57,1.0,10,794
27,58,1.0,10,80
27,59,1.0,10,6502
27,60,1.0,10,167
27,61,1.0,10,10243
27,62,1.0,10,7901
27,63,1.0,10,74
27,64,1.0,10,7663
27,65,1.0,10,5093
27,66,1.0,10,11471
27,67,1.0,10,681
27,68,1.0,10,7615
27,69,1.0,10,8230
27,70,1.0,10,5571
27,71,1.0,10,5846
27,72,1.0,10,6475
27,73,1.0,10,5475
27,74,1.0,10,5317
27,75,1.0,10,1970
27,77,1.0,10,7567
27,78,1.0,10,1697
27,79,1.0,10,10746
27,80,1.0,10,5506
27,81,1.0,10,10637
27,82,0.875,1710,6394
27,83,1.0,10,6503
27,84,0.8333333333333334,8064,7942
27,85,1.0,10,9321
27,87,1.0,10,2471
27,89,1.0,10,2067
27,90,1.0,10,6542
27,91,1.0,10,10139
27,92,1.0,10,352
27,93,1.0,10,1618
27,94,1.0,10,4437
27,96,1.0,10,8476
27,97,1.0,10,1141
27,98,1.0,10,706
27,99,1.0,10,2872
27,101,1.0,10,4492
27,102,1.0,10,6635
27,103,1.0,10,6849
27,105,1.0,10,10009
27,106,1.0,10,7862
27,108,1.0,10,5523
27,110,1.0,10,2226
27,112,1.0,10,10261
27,114,1.0,10,4268
27,115,1.0,10,7267
27,118,0.8,412,3281
27,120,1.0,10,8837
27,121,1.0,10,6404
27,124,1.0,10,2257
27,129,1.0,10,7600
27,132,1.0,10,11207
27,134,1.0,10,3283
27,137,1.0,10,4431
27,138,1.0,10,7436
28,29,1.0,58,2294
28,30,1.0,58,8664
28,31,1.0,58,6132
28,32,1.0,58,6723
28,33,1.0,58,8342
28,34,1.0,58,6175
28,35,1.0,58,2116
28,36,1.0,58,10076
28,37,1.0,58,11433
28,38,1.0,58,4518
28,39,1.0,58,1884
28,40,1.0,58,4677
28,41,1.0,58,6650
28,42,1.0,58,5924
28,43,1.0,58,312
28,44,1.0,58,8878
28,45,1.0,58,9000
28,46,1.0,58,8009
28,47,1.0,58,5145
28,48,1.0,58,4851
28,49,1.0,58,8437
28,50,1.0,58,510
28,51,1.0,58,7018
28,52,1.0,58,10050
28,53,1.0,58,2804
28,54,1.0,58,4048
28,55,0.8,58,6291
28,56,1.0,58,1247
28,57,1.0,58,794
28,58,1.0,58,80
28,59,1.0,58,6502
28,60,1.0,58,167
28,61,1.0,58,10243
28,62,1.0,58,7901
28,63,1.0,58,74
28,64,1.0,58,7663
28,65,1.0,58,5093
28,66,1.0,58,11471
28,67,0.8571428571428572,11283,681
28,68,0.6666666666666667,5673,7615
28,69,1.0,58,8230
28,70,1.0,58,5571
28,71,1.0,58,5846
28,72,1.0,58,6475
28,73,1.0,58,5475
28,74,1.0,58,5317
28,75,1.0,58,1970
28,77,1.0,58,7567
28,78,1.0,58,1697
28,79,1.0,58,10746
28,80,1.0,58,5506
28,81,1.0,58,10637
28,82,1.0,58,6394
28,83,1.0,58,6503
28,84,1.0,58,7942
28,85,1.0,58,9321
28,87,0.75,10982,2471
28,89,1.0,58,2067
28,90,1.0,58,6542
28,91,1.0,58,10139
28,92,1.0,58,352
28,93,1.0,58,1618
28,94,0.8333333333333334,4846,4437
28,96,0.9285714285714286,3897,8476
28,97,1.0,58,1141
28,98,1.0,58,706
28,99,1.0,58,2872
28,101,1.0,58,4492
28,102,1.0,58,6635
28,103,1.0,58,6849
28,105,1.0,58,10009
28,106,1.0,58,7862
28,108,1.0,58,5523
28,110,1.0,58,2226
28,112,1.0,58,10261
28,114,1.0,58,4268
28,115,1.0,58,7267
28,118,1.0,58,3281
28,120,1.0,58,8837
28,121,1.0,58,6404
28,124,1.0,58,2257
28,129,1.0,58,7600
28,132,1.0,58,11207
28,134,1.0,58,3283
28,137,1.0,58,4431
28,138,1.0,58,7436
29,30,1.0,559,8664
29,31,1.0,559,6132
29,32,1.0,559,6723
29,33,1.0,559,8342
29,34,1.0,559,6175
29,35,1.0,559,2116
29,36,1.0,559,10076
29,37,1.0,559,11433
29,38,1.0,559,4518
29,39,1.0,559,1884
29,40,1.0,559,4677
29,41,1.0,559,6650
29,42,1.0,559,5924
29,43,1.0,559,312
29,44,1.0,559,8878
29,45,1.0,559,9000
29,46,1.0,559,8009
29,47,1.0,559,5145
29,48,1.0,559,4851
29,49,1.0,559,8437
29,50,1.0,559,510
29,51,1.0,559,7018
29,52,1.0,559,10050
29,53,1.0,559,2804
29,54,1.0,559,4048
29,55,1.0,559,6291
29,56,1.0,559,1247
29,57,1.0,559,794
29,58,1.0,559,80
29,59,1.0,559,6502
29,60,1.0,559,167
29,61,1.0,559,10243
29,62,1.0,559,7901
29,63,1.0,559,74
29,64,1.0,559,7663
29,65,1.0,559,5093
29,66,1.0,559,11471
29,67,1.0,559,681
29,68,1.0,559,7615
29,69,1.0,559,8230
29,70,1.0,559,5571
29,71,1.0,559,5846
29,72,1.0,559,6475
29,73,1.0,559,5475
29,74,1.0,559,5317
29,75,1.0,559,1970
29,77,1.0,559,7567
29,78,1.0,559,1697
29,79,1.0,559,10746
29,80,1.0,559,5506
29,81,1.0,559,10637
29,82,1.0,559,6394
29,83,1.0,559,6503
29,84,1.0,559,7942
29,85,1.0,559,9321
29,87,1.0,559,2471
29,89,1.0,559,2067
29,90,1.0,559,6542
29,91,1.0,559,10139
29,92,1.0,559,352
29,93,1.0,559,1618
29,94,1.0,559,4437
29,96,1.0,559,8476
29,97,1.0,559,1141
29,98,1.0,559,706
29,99,1.0,559,2872
29,101,1.0,559,4492
29,102,1.0,559,6635
29,103,1.0,559,6849
29,105,1.0,559,10009
29,106,1.0,559,7862
29,108,1.0,559,5523
29,110,1.0,559,2226
29,112,1.0,559,10261
29,114,1.0,559,4268
29,115,1.0,559,7267
29,118,1.0,559,3281
29,120,1.0,559,8837
29,121,1.0,559,6404
29,124,1.0,559,2257
29,129,1.0,559,7600
29,132,1.0,559,11207
29,134,1.0,559,3283
29,137,1.0,559,4431
29,138,1.0,559,7436
30,31,1.0,11,6132
30,32,0.6666666666666667,1078,6723
30,33,0.9333333333333333,11626,8342
30,34,1.0,11,6175
30,35,1.0,11,2116
30,36,1.0,11,10076
30,37,1.0,11,11433
30,38,1.0,11,4518
30,39,0.8888888888888888,7045,1884
30,40,1.0,11,4677
30,41,1.0,11,6650
30,42,1.0,11,5924
30,43,1.0,11,312
30,44,1.0,11,8878
30,45,1.0,11,9000
30,46,1.0,11,8009
30,47,1.0,11,5145
30,48,1.0,11,4851
30,49,1.0,11,8437
30,50,1.0,11,510
30,51,1.0,11,7018
30,52,1.0,11,10050
30,53,1.0,11,2804
30,54,1.0,11,4048
30,55,0.8571428571428572,9679,6291
30,56,1.0,11,1247
30,57,1.0,11,794
30,58,1.0,11,80
30,59,1.0,11,6502
30,60,1.0,11,167
30,61,1.0,11,10243
30,62,1.0,11,7901
30,63,1.0,11,74
30,64,1.0,11,7663
30,65,1.0,11,5093
30,66,1.0,11,11471
30,67,1.0,11,681
30,68,1.0,11,7615
30,69,1.0,11,8230
30,70,1.0,11,5571
30,71,1.0,11,5846
30,72,1.0,11,6475
30,73,1.0,11,5475
30,74,1.0,11,5317
30,75,1.0,11,1970
30,77,1.0,11,7567
30,78,1.0,11,1697
30,79,1.0,11,10746
30,80,1.0,11,5506
30,81,1.0,11,10637
30,82,1.0,11,6394
30,83,1.0,11,6503
30,84,1.0,11,7942
30,85,1.0,11,9321
30,87,1.0,11,2471
30,89,1.0,11,2067
30,90,1.0,11,6542
30,91,1.0,11,10139
30,92,1.0,11,352
30,93,1.0,11,1618
30,94,1.0,11,4437
30,96,1.0,11,8476
30,97,1.0,11,1141
30,98,1.0,11,706
30,99,1.0,11,2872
30,101,1.0,11,4492
30,102,1.0,11,6635
30,103,1.0,11,6849
30,105,1.0,11,10009
30,106,1.0,11,7862
30,108,1.0,11,5523
30,110,1.0,11,2226
30,112,1.0,11,10261
30,114,0.8333333333333334,1421,4268
30,115,1.0,11,7267
30,118,1.0,11,3281
30,120,1.0,11,8837
30,121,1.0,11,6404
30,124,1.0,11,2257
30,129,1.0,11,7600
30,132,1.0,11,11207
30,134,1.0,11,3283
30,137,1.0,11,4431
30,138,1.0,11,7436
31,32,1.0,25,6723
31,33,1.0,25,8342
31,34,1.0,25,6175
31,35,1.0,25,2116
31,36,1.0,25,10076
31,37,1.0,25,11433
31,38,1.0,25,4518
31,39,0.9230769230769231,11493,1884
31,40,1.0,25,4677
31,41,1.0,25,6650
31,42,1.0,25,5924
31,43,1.0,25,312
31,44,1.0,25,8878
31,45,1.0,25,9000
31,46,1.0,25,8009
31,47,1.0,25,5145
31,48,1.0,25,4851
31,49,1.0,25,8437
31,50,1.0,25,510
31,51,1.0,25,7018
31,52,1.0,25,10050
31,53,1.0,25,2804
31,54,1.0,25,4048
31,55,1.0,25,6291
31,56,1.0,25,1247
31,57,1.0,25,794
31,58,1.0,25,80
31,59,1.0,25,6502
31,60,1.0,25,167
31,61,1.0,25,10243
31,62,1.0,25,7901
31,63,1.0,25,74
31,64,1.0,25,7663
31,65,1.0,25,5093
31,66,1.0,25,11471
31,67,1.0,25,681
31,68,1.0,25,7615
31,69,1.0,25,8230
31,70,1.0,25,5571
31,71,1.0,25,5846
31,72,1.0,25,6475
31,73,1.0,25,5475
31,74,1.0,25,5317
31,75,1.0,25,1970
31,77,1.0,25,7567
31,78,1.0,25,1697
31,79,1.0,25,10746
31,80,1.0,25,5506
31,81,1.0,25,10637
31,82,1.0,25,6394
31,83,1.0,25,6503
31,84,1.0,25,7942
31,85,1.0,25,9321
31,87,1.0,25,2471
31,89,1.0,25,2067
31,90,1.0,25,6542
31,91,1.0,25,10139
31,92,1.0,25,352
31,93,1.0,25,1618
31,94,1.0,25,4437
31,96,1.0,25,8476
31,97,1.0,25,1141
31,98,1.0,25,706
31,99,1.0,25,2872
31,101,1.0,25,4492
31,102,1.0,25,6635
31,103,1.0,25,6849
31,105,1.0,25,10009
31,106,1.0,25,7862
31,108,1.0,25,5523
31,110,1.0,25,2226
31,112,1.0,25,10261
31,114,1.0,25,4268
31,115,1.0,25,7267
31,118,1.0,25,3281
31,120,1.0,25,8837
31,121,1.0,25,6404
31,124,1.0,25,2257
31,129,1.0,25,7600
31,132,1.0,25,11207
31,134,1.0,25,3283
31,137,1.0,25,4431
31,138,1.0,25,7436
32,33,1.0,125,8342
32,34,1.0,125,6175
32,35,1.0,125,2116
32,36,1.0,125,10076
32,37,1.0,125,11433
32,38,1.0,125,4518
32,39,1.0,125,1884
32,40,1.0,125,4677
32,41,1.0,125,6650
32,42,1.0,125,5924
32,43,1.0,125,312
32,44,1.0,125,8878
32,45,1.0,125,9000
32,46,1.0,125,8009
32,47,1.0,125,5145
32,48,1.0,125,4851
32,49,1.0,125,8437
32,50,1.0,125,510
32,51,1.0,125,7018
32,52,1.0,125,10050
32,53,0.8571428571428572,4949,2804
32,54,1.0,125,4048
32,55,1.0,125,6291
32,56,1.0,125,1247
32,57,1.0,125,794
32,58,1.0,125,80
32,59,1.0,125,6502
32,60,1.0,125,167
32,61,1.0,125,10243
32,62,1.0,125,7901
32,63,1.0,125,74
32,64,1.0,125,7663
32,65,1.0,125,5093
32,66,1.0,125,11471
32,67,1.0,125,681
32,68,1.0,125,7615
32,69,1.0,125,8230
32,70,1.0,125,5571
32,71,1.0,125,5846
32,72,1.0,125,6475
32,73,1.0,125,5475
32,74,1.0,125,5317
32,75,1.0,125,1970
32,77,1.0,125,7567
32,78,1.0,125,1697
32,79,1.0,125,10746
32,80,1.0,125,5506
32,81,1.0,125,10637
32,82,1.0,125,6394
32,83,1.0,125,6503
32,84,1.0,125,7942
32,85,1.0,125,9321
32,87,1.0,125,2471
32,89,1.0,125,2067
32,90,1.0,125,6542
32,91,1.0,125,10139
32,92,1.0,125,352
32,93,1.0,125,1618
32,94,1.0,125,4437
32,96,1.0,125,8476
32,97,1.0,125,1141
32,98,1.0,125,706
32,99,1.0,125,2872
32,101,1.0,125,4492
32,102,1.0,125,6635
32,103,1.0,125,6849
32,105,1.0,125,10009
32,106,1.0,125,7862
32,108,1.0,125,5523
32,110,1.0,125,2226
32,112,1.0,125,10261
32,114,1.0,125,4268
32,115,1.0,125,7267
32,118,1.0,125,3281
32,120,1.0,125,8837
32,121,1.0,125,6404
32,124,1.0,125,2257
32,129,1.0,125,7600
32,132,1.0,125,11207
32,134,1.0,125,3283
32,137,1.0,125,4431
32,138,1.0,125,7436
33,34,1.0,113,6175
33,35,1.0,113,2116
33,36,1.0,113,10076
33,37,1.0,113,11433
33,38,1.0,113,4518
33,39,1.0,113,1884
33,40,1.0,113,4677
33,41,1.0,113,6650
33,42,1.0,113,5924
33,43,1.0,113,312
33,44,1.0,113,8878
33,45,1.0,113,9000
33,46,1.0,113,8009
33,47,1.0,113,5145
33,48,1.0,113,4851
33,49,1.0,113,8437
33,50,1.0,113,510
33,51,1.0,113,7018
33,52,0.9,8342,4082
33,53,1.0,113,2804
33,54,1.0,113,4048
33,55,1.0,113,6291
33,56,1.0,113,1247
33,57,1.0,113,794
33,58,1.0,113,80
33,59,1.0,113,6502
33,60,1.0,113,167
33,61,1.0,113,10243
33,62,1.0,113,7901
33,63,1.0,113,74
33,64,1.0,113,7663
33,65,1.0,113,5093
33,66,1.0,113,11471
33,67,1.0,113,681
33,68,1.0,113,7615
33,69,1.0,113,8230
33,70,1.0,113,5571
33,71,1.0,113,5846
33,72,1.0,113,6475
33,73,1.0,113,5475
33,74,1.0,113,5317
33,75,1.0,113,1970
33,77,1.0,113,7567
33,78,1.0,113,1697
33,79,1.0,113,10746
33,80,1.0,113,5506
33,81,1.0,113,10637
33,82,1.0,113,6394
33,83,1.0,113,6503
33,84,1.0,113,7942
33,85,1.0,113,9321
33,87,1.0,113,2471
33,89,0.9333333333333333,9045,2067
33,90,1.0,113,6542
33,91,1.0,113,10139
33,92,1.0,113,352
33,93,1.0,113,1618
33,94,1.0,113,4437
33,96,1.0,113,8476
33,97,1.0,113,1141
33,98,1.0,113,706
33,99,1.0,113,2872
33,101,1.0,113,4492
33,102,1.0,113,6635
33,103,0.8,11109,6849
33,105,1.0,113,10009
33,106,1.0,113,7862
33,108,1.0,113,5523
33,110,1.0,113,2226
33,112,0.6666666666666667,1650,10261
33,114,0.75,141,4268
33,115,1.0,113,7267
33,118,1.0,113,3281
33,120,1.0,113,8837
33,121,1.0,113,6404
33,124,1.0,113,2257
33,129,1.0,113,7600
33,132,1.0,113,11207
33,134,1.0,113,3283
33,137,1.0,113,4431
33,138,1.0,113,7436
34,35,1.0,43,2116
34,36,1.0,43,10076
34,37,1.0,43,11433
34,38,1.0,43,4518
34,39,1.0,43,1884
34,40,1.0,43,4677
34,41,1.0,43,6650
34,42,1.0,43,5924
34,43,1.0,43,312
34,44,1.0,43,8878
34,45,1.0,43,9000
34,46,1.0,43,8009
34,47,1.0,43,5145
34,48,1.0,43,4851
34,49,1.0,43,8437
34,50,1.0,43,510
34,51,1.0,43,7018
34,52,1.0,43,10050
34,53,1.0,43,2804
34,54,1.0,43,4048
34,55,1.0,43,6291
34,56,1.0,43,1247
34,57,1.0,43,794
34,58,1.0,43,80
34,59,1.0,43,6502
34,60,1.0,43,167
34,61,1.0,43,10243
34,62,1.0,43,7901
34,63,1.0,43,74
34,64,1.0,43,7663
34,65,1.0,43,5093
34,66,1.0,43,11471
34,67,1.0,43,681
34,68,1.0,43,7615
34,69,1.0,43,8230
34,70,1.0,43,5571
34,71,1.0,43,5846
34,72,1.0,43,6475
34,73,1.0,43,5475
34,74,1.0,43,5317
34,75,1.0,43,1970
34,77,1.0,43,7567
34,78,1.0,43,1697
34,79,1.0,43,10746
34,80,1.0,43,5506
34,81,1.0,43,10637
34,82,1.0,43,6394
34,83,1.0,43,6503
34,84,1.0,43,7942
34,85,1.0,43,9321
34,87,1.0,43,2471
34,89,1.0,43,2067
34,90,1.0,43,6542
34,91,1.0,43,10139
34,92,1.0,43,352
34,93,1.0,43,1618
34,94,1.0,43,4437
34,96,1.0,43,8476
34,97,1.0,43,1141
34,98,1.0,43,706
34,99,1.0,43,2872
34,101,1.0,43,4492
34,102,1.0,43,6635
34,103,1.0,43,6849
34,105,1.0,43,10009
34,106,1.0,43,7862
34,108,1.0,43,5523
34,110,1.0,43,2226
34,112,1.0,43,10261
34,114,1.0,43,4268
34,115,1.0,43,7267
34,118,1.0,43,3281
34,120,1.0,43,8837
34,121,1.0,43,6404
34,124,1.0,43,2257
34,129,1.0,43,7600
34,132,1.0,43,11207
34,134,1.0,43,3283
34,137,1.0,43,4431
34,138,1.0,43,7436
35,36,1.0,33,10076
35,37,1.0,33,11433
35,38,1.0,33,4518
35,39,1.0,33,1884
35,40,1.0,33,4677
35,41,1.0,33,6650
35,42,1.0,33,5924
35,43,1.0,33,312
35,44,1.0,33,8878
35,45,1.0,33,9000
35,46,1.0,33,8009
35,47,1.0,33,5145
35,48,1.0,33,4851
35,49,1.0,33,8437
35,50,1.0,33,510
35,51,1.0,33,7018
35,52,1.0,33,10050
35,53,1.0,33,2804
35,54,1.0,33,4048
35,55,1.0,33,6291
35,56,1.0,33,1247
35,57,1.0,33,794
35,58,1.0,33,80
35,59,1.0,33,6502
35,60,0.75,1238,167
35,61,1.0,33,10243
35,62,1.0,33,7901
